file_number,host_ip,host_port,slab_buf_bytes,slab_order,slab_partition,bandwidth,file_size_bytes,time_taken_sec,overall_cpu
4908,10.0.0.50,5202,67108864,4,785.27 Mb,10485760.0,0.106824,
4909,10.0.0.50,5202,67108864,4,584.65 Mb,10485760.0,0.143481,
4910,10.0.0.50,5202,67108864,4,589.65 Mb,10485760.0,0.142265,
4911,10.0.0.50,5202,67108864,4,931.52 Mb,10485760.0,0.090053,
4912,10.0.0.50,5202,67108864,4,823.19 Mb,10485760.0,0.101904,
4913,10.0.0.50,5202,67108864,4,597.73 Mb,10485760.0,0.140342,
4914,10.0.0.50,5202,67108864,4,502.65 Mb,10485760.0,0.166886,
4915,10.0.0.50,5202,67108864,4,627.69 Mb,10485760.0,0.133642,
4916,10.0.0.50,5202,67108864,4,683.97 Mb,10485760.0,0.122645,
4917,10.0.0.50,5202,67108864,4,674.41 Mb,10485760.0,0.124385,
4918,10.0.0.50,5202,67108864,4,775.52 Mb,10485760.0,0.108168,
4919,10.0.0.50,5202,67108864,4,621.44 Mb,10485760.0,0.134986,
4920,10.0.0.50,5202,67108864,4,651.69 Mb,10485760.0,0.128721,
4921,10.0.0.50,5202,67108864,4,956.38 Mb,10485760.0,0.087712,
4922,10.0.0.50,5202,67108864,4,806.53 Mb,10485760.0,0.104009,
4923,10.0.0.50,5202,67108864,4,655.54 Mb,10485760.0,0.127965,
4924,10.0.0.50,5202,67108864,4,678.95 Mb,10485760.0,0.123553,
4925,10.0.0.50,5202,67108864,4,612.69 Mb,10485760.0,0.136914,
4926,10.0.0.50,5202,67108864,4,628.00 Mb,10485760.0,0.133577,
4927,10.0.0.50,5202,67108864,4,561.24 Mb,10485760.0,0.149465,
4928,10.0.0.50,5202,67108864,4,806.44 Mb,10485760.0,0.104020,
4929,10.0.0.50,5202,67108864,4,801.21 Mb,10485760.0,0.104699,
4930,10.0.0.50,5202,67108864,4,581.46 Mb,10485760.0,0.144269,
4931,10.0.0.50,5202,67108864,4,773.94 Mb,10485760.0,0.108389,
4932,10.0.0.50,5202,67108864,4,548.16 Mb,10485760.0,0.153032,
4933,10.0.0.50,5202,67108864,4,740.48 Mb,10485760.0,0.113286,
4934,10.0.0.50,5202,67108864,4,633.96 Mb,10485760.0,0.132321,
4935,10.0.0.50,5202,67108864,4,785.91 Mb,10485760.0,0.106738,
4936,10.0.0.50,5202,67108864,4,713.23 Mb,10485760.0,0.117615,
4937,10.0.0.50,5202,67108864,4,1276.92 Mb,10485760.0,0.065694,
4938,10.0.0.50,5202,67108864,4,573.73 Mb,10485760.0,0.146212,
4939,10.0.0.50,5202,67108864,4,1259.49 Mb,10485760.0,0.066603,
4940,10.0.0.50,5202,67108864,4,879.49 Mb,10485760.0,0.095380,
4941,10.0.0.50,5202,67108864,4,559.13 Mb,10485760.0,0.150030,
4942,10.0.0.50,5202,67108864,4,577.84 Mb,10485760.0,0.145172,
4943,10.0.0.50,5202,67108864,4,702.08 Mb,10485760.0,0.119483,
4944,10.0.0.50,5202,67108864,4,660.75 Mb,10485760.0,0.126955,
4945,10.0.0.50,5202,67108864,4,659.91 Mb,10485760.0,0.127118,
4946,10.0.0.50,5202,67108864,4,712.84 Mb,10485760.0,0.117679,
4947,10.0.0.50,5202,67108864,4,617.84 Mb,10485760.0,0.135774,
4948,10.0.0.50,5202,67108864,4,629.63 Mb,10485760.0,0.133231,
4949,10.0.0.50,5202,67108864,4,811.72 Mb,10485760.0,0.103343,
4950,10.0.0.50,5202,67108864,4,740.28 Mb,10485760.0,0.113317,
4951,10.0.0.50,5202,67108864,4,845.11 Mb,10485760.0,0.099260,
4952,10.0.0.50,5202,67108864,4,607.62 Mb,10485760.0,0.138057,
4953,10.0.0.50,5202,67108864,4,620.63 Mb,10485760.0,0.135162,
4954,10.0.0.50,5202,67108864,4,647.18 Mb,10485760.0,0.129617,
4955,10.0.0.50,5202,67108864,4,568.98 Mb,10485760.0,0.147433,
4956,10.0.0.50,5202,67108864,4,593.20 Mb,10485760.0,0.141412,
4957,10.0.0.50,5202,67108864,4,1218.25 Mb,10485760.0,0.068858,
4958,10.0.0.50,5202,67108864,4,539.65 Mb,10485760.0,0.155446,
4959,10.0.0.50,5202,67108864,4,638.79 Mb,10485760.0,0.131320,
4960,10.0.0.50,5202,67108864,4,801.03 Mb,10485760.0,0.104723,
4961,10.0.0.50,5202,67108864,4,786.71 Mb,10485760.0,0.106629,
4962,10.0.0.50,5202,67108864,4,671.54 Mb,10485760.0,0.124916,
4963,10.0.0.50,5202,67108864,4,698.04 Mb,10485760.0,0.120173,
4964,10.0.0.50,5202,67108864,4,742.87 Mb,10485760.0,0.112922,
4965,10.0.0.50,5202,67108864,4,577.30 Mb,10485760.0,0.145307,
4966,10.0.0.50,5202,67108864,4,640.94 Mb,10485760.0,0.130880,
4967,10.0.0.50,5202,67108864,4,560.05 Mb,10485760.0,0.149782,
4968,10.0.0.50,5202,67108864,4,1286.83 Mb,10485760.0,0.065188,
4969,10.0.0.50,5202,67108864,4,745.32 Mb,10485760.0,0.112550,
4970,10.0.0.50,5202,67108864,4,604.12 Mb,10485760.0,0.138856,
4971,10.0.0.50,5202,67108864,4,579.81 Mb,10485760.0,0.144678,
4972,10.0.0.50,5202,67108864,4,736.44 Mb,10485760.0,0.113908,
4973,10.0.0.50,5202,67108864,4,560.20 Mb,10485760.0,0.149743,
4974,10.0.0.50,5202,67108864,4,582.28 Mb,10485760.0,0.144066,
4975,10.0.0.50,5202,67108864,4,733.82 Mb,10485760.0,0.114315,
4976,10.0.0.50,5202,67108864,4,658.97 Mb,10485760.0,0.127299,
4977,10.0.0.50,5202,67108864,4,582.28 Mb,10485760.0,0.144066,
4978,10.0.0.50,5202,67108864,4,859.67 Mb,10485760.0,0.097579,
4979,10.0.0.50,5202,67108864,4,587.61 Mb,10485760.0,0.142759,
4980,10.0.0.50,5202,67108864,4,541.88 Mb,10485760.0,0.154806,
4981,10.0.0.50,5202,67108864,4,597.56 Mb,10485760.0,0.140380,
4982,10.0.0.50,5202,67108864,4,681.82 Mb,10485760.0,0.123032,
4983,10.0.0.50,5202,67108864,4,682.48 Mb,10485760.0,0.122913,
4984,10.0.0.50,5202,67108864,4,644.48 Mb,10485760.0,0.130161,
4985,10.0.0.50,5202,67108864,4,657.41 Mb,10485760.0,0.127600,
4986,10.0.0.50,5202,67108864,4,1359.14 Mb,10485760.0,0.061720,
4987,10.0.0.50,5202,67108864,4,939.86 Mb,10485760.0,0.089254,
4988,10.0.0.50,5202,67108864,4,561.07 Mb,10485760.0,0.149511,
4989,10.0.0.50,5202,67108864,4,878.56 Mb,10485760.0,0.095481,
4990,10.0.0.50,5202,67108864,4,638.38 Mb,10485760.0,0.131405,
4991,10.0.0.50,5202,67108864,4,625.99 Mb,10485760.0,0.134005,
4992,10.0.0.50,5202,67108864,4,517.72 Mb,10485760.0,0.162031,
4993,10.0.0.50,5202,67108864,4,991.63 Mb,10485760.0,0.084594,
4994,10.0.0.50,5202,67108864,4,578.31 Mb,10485760.0,0.145053,
4995,10.0.0.50,5202,67108864,4,894.29 Mb,10485760.0,0.093802,
4996,10.0.0.50,5202,67108864,4,632.53 Mb,10485760.0,0.132619,
4997,10.0.0.50,5202,67108864,4,1164.05 Mb,10485760.0,0.072064,
4998,10.0.0.50,5202,67108864,4,942.61 Mb,10485760.0,0.088993,
4999,10.0.0.50,5202,67108864,4,642.19 Mb,10485760.0,0.130626,
5000,10.0.0.50,5202,67108864,4,611.69 Mb,10485760.0,0.137138,
5001,10.0.0.50,5202,67108864,4,905.90 Mb,10485760.0,0.092600,
5002,10.0.0.50,5202,67108864,4,670.19 Mb,10485760.0,0.125168,
5003,10.0.0.50,5202,67108864,4,617.21 Mb,10485760.0,0.135911,
5004,10.0.0.50,5202,67108864,4,608.32 Mb,10485760.0,0.137898,
5005,10.0.0.50,5202,67108864,4,654.12 Mb,10485760.0,0.128242,
5006,10.0.0.50,5202,67108864,4,826.27 Mb,10485760.0,0.101524,
5007,10.0.0.50,5202,67108864,4,742.97 Mb,10485760.0,0.112907,
5008,10.0.0.50,5202,67108864,4,675.59 Mb,10485760.0,0.124167,
5009,10.0.0.50,5202,67108864,4,852.93 Mb,10485760.0,0.098351,
5010,10.0.0.50,5202,67108864,4,903.12 Mb,10485760.0,0.092885,
5011,10.0.0.50,5202,67108864,4,777.03 Mb,10485760.0,0.107957,
5012,10.0.0.50,5202,67108864,4,1364.02 Mb,10485760.0,0.061499,
5013,10.0.0.50,5202,67108864,4,713.00 Mb,10485760.0,0.117653,
5014,10.0.0.50,5202,67108864,4,638.59 Mb,10485760.0,0.131362,
5015,10.0.0.50,5202,67108864,4,755.94 Mb,10485760.0,0.110969,
5016,10.0.0.50,5202,67108864,4,775.52 Mb,10485760.0,0.108167,
5017,10.0.0.50,5202,67108864,4,547.78 Mb,10485760.0,0.153137,
5018,10.0.0.50,5202,67108864,4,1226.78 Mb,10485760.0,0.068379,
5019,10.0.0.50,5202,67108864,4,703.42 Mb,10485760.0,0.119254,
5020,10.0.0.50,5202,67108864,4,815.67 Mb,10485760.0,0.102843,
5021,10.0.0.50,5202,67108864,4,1276.28 Mb,10485760.0,0.065727,
5022,10.0.0.50,5202,67108864,4,652.12 Mb,10485760.0,0.128635,
5023,10.0.0.50,5202,67108864,4,644.34 Mb,10485760.0,0.130189,
5024,10.0.0.50,5202,67108864,4,553.08 Mb,10485760.0,0.151670,
5025,10.0.0.50,5202,67108864,4,786.33 Mb,10485760.0,0.106680,
5026,10.0.0.50,5202,67108864,4,645.64 Mb,10485760.0,0.129927,
5027,10.0.0.50,5202,67108864,4,1369.21 Mb,10485760.0,0.061266,
5028,10.0.0.50,5202,67108864,4,1311.31 Mb,10485760.0,0.063971,
5029,10.0.0.50,5202,67108864,4,771.83 Mb,10485760.0,0.108685,
5030,10.0.0.50,5202,67108864,4,617.74 Mb,10485760.0,0.135796,
5031,10.0.0.50,5202,67108864,4,1308.49 Mb,10485760.0,0.064109,
5032,10.0.0.50,5202,67108864,4,585.87 Mb,10485760.0,0.143181,
5033,10.0.0.50,5202,67108864,4,622.86 Mb,10485760.0,0.134678,
5034,10.0.0.50,5202,67108864,4,702.93 Mb,10485760.0,0.119338,
5035,10.0.0.50,5202,67108864,4,596.83 Mb,10485760.0,0.140552,
5036,10.0.0.50,5202,67108864,4,679.65 Mb,10485760.0,0.123425,
5037,10.0.0.50,5202,67108864,4,1262.32 Mb,10485760.0,0.066454,
5038,10.0.0.50,5202,67108864,4,595.54 Mb,10485760.0,0.140858,
5039,10.0.0.50,5202,67108864,4,566.19 Mb,10485760.0,0.148160,
5040,10.0.0.50,5202,67108864,4,597.75 Mb,10485760.0,0.140337,
5041,10.0.0.50,5202,67108864,4,783.60 Mb,10485760.0,0.107052,
5042,10.0.0.50,5202,67108864,4,639.97 Mb,10485760.0,0.131079,
5043,10.0.0.50,5202,67108864,4,630.73 Mb,10485760.0,0.132998,
5044,10.0.0.50,5202,67108864,4,1364.49 Mb,10485760.0,0.061478,
5045,10.0.0.50,5202,67108864,4,776.83 Mb,10485760.0,0.107985,
5046,10.0.0.50,5202,67108864,4,774.61 Mb,10485760.0,0.108295,
5047,10.0.0.50,5202,67108864,4,563.44 Mb,10485760.0,0.148882,
5048,10.0.0.50,5202,67108864,4,682.92 Mb,10485760.0,0.122834,
5049,10.0.0.50,5202,67108864,4,1331.84 Mb,10485760.0,0.062985,
5050,10.0.0.50,5202,67108864,4,519.03 Mb,10485760.0,0.161622,
5051,10.0.0.50,5202,67108864,4,532.26 Mb,10485760.0,0.157603,
5052,10.0.0.50,5202,67108864,4,632.10 Mb,10485760.0,0.132711,
5053,10.0.0.50,5202,67108864,4,573.37 Mb,10485760.0,0.146303,
5054,10.0.0.50,5202,67108864,4,586.75 Mb,10485760.0,0.142967,
5055,10.0.0.50,5202,67108864,4,695.12 Mb,10485760.0,0.120679,
5056,10.0.0.50,5202,67108864,4,771.44 Mb,10485760.0,0.108740,
5057,10.0.0.50,5202,67108864,4,652.52 Mb,10485760.0,0.128558,
5058,10.0.0.50,5202,67108864,4,791.27 Mb,10485760.0,0.106015,
5059,10.0.0.50,5202,67108864,4,571.26 Mb,10485760.0,0.146844,
5060,10.0.0.50,5202,67108864,4,654.84 Mb,10485760.0,0.128102,
5061,10.0.0.50,5202,67108864,4,631.87 Mb,10485760.0,0.132759,
5062,10.0.0.50,5202,67108864,4,598.63 Mb,10485760.0,0.140131,
5063,10.0.0.50,5202,67108864,4,572.23 Mb,10485760.0,0.146594,
5064,10.0.0.50,5202,67108864,4,580.57 Mb,10485760.0,0.144489,
5065,10.0.0.50,5202,67108864,4,774.94 Mb,10485760.0,0.108248,
5066,10.0.0.50,5202,67108864,4,787.67 Mb,10485760.0,0.106499,
5067,10.0.0.50,5202,67108864,4,593.87 Mb,10485760.0,0.141253,
5068,10.0.0.50,5202,67108864,4,681.83 Mb,10485760.0,0.123030,
5069,10.0.0.50,5202,67108864,4,690.20 Mb,10485760.0,0.121539,
5070,10.0.0.50,5202,67108864,4,562.67 Mb,10485760.0,0.149085,
5071,10.0.0.50,5202,67108864,4,1284.94 Mb,10485760.0,0.065284,
5072,10.0.0.50,5202,67108864,4,613.97 Mb,10485760.0,0.136629,
5073,10.0.0.50,5202,67108864,4,743.47 Mb,10485760.0,0.112830,
5074,10.0.0.50,5202,67108864,4,590.67 Mb,10485760.0,0.142018,
5075,10.0.0.50,5202,67108864,4,666.44 Mb,10485760.0,0.125871,
5076,10.0.0.50,5202,67108864,4,813.57 Mb,10485760.0,0.103109,
5077,10.0.0.50,5202,67108864,4,560.03 Mb,10485760.0,0.149789,
5078,10.0.0.50,5202,67108864,4,709.49 Mb,10485760.0,0.118235,
5079,10.0.0.50,5202,67108864,4,915.10 Mb,10485760.0,0.091669,
5080,10.0.0.50,5202,67108864,4,594.65 Mb,10485760.0,0.141067,
5081,10.0.0.50,5202,67108864,4,625.47 Mb,10485760.0,0.134117,
5082,10.0.0.50,5202,67108864,4,862.44 Mb,10485760.0,0.097266,
5083,10.0.0.50,5202,67108864,4,658.56 Mb,10485760.0,0.127378,
5084,10.0.0.50,5202,67108864,4,537.08 Mb,10485760.0,0.156189,
5085,10.0.0.50,5202,67108864,4,672.92 Mb,10485760.0,0.124659,
5086,10.0.0.50,5202,67108864,4,865.86 Mb,10485760.0,0.096882,
5087,10.0.0.50,5202,67108864,4,799.51 Mb,10485760.0,0.104922,
5088,10.0.0.50,5202,67108864,4,1285.30 Mb,10485760.0,0.065266,
5089,10.0.0.50,5202,67108864,4,846.84 Mb,10485760.0,0.099058,
5090,10.0.0.50,5202,67108864,4,637.02 Mb,10485760.0,0.131685,
5091,10.0.0.50,5202,67108864,4,827.82 Mb,10485760.0,0.101334,
5092,10.0.0.50,5202,67108864,4,576.84 Mb,10485760.0,0.145424,
5093,10.0.0.50,5202,67108864,4,802.86 Mb,10485760.0,0.104484,
5094,10.0.0.50,5202,67108864,4,594.40 Mb,10485760.0,0.141128,
5095,10.0.0.50,5202,67108864,4,585.20 Mb,10485760.0,0.143346,
5096,10.0.0.50,5202,67108864,4,712.11 Mb,10485760.0,0.117799,
5097,10.0.0.50,5202,67108864,4,875.35 Mb,10485760.0,0.095831,
5098,10.0.0.50,5202,67108864,4,574.12 Mb,10485760.0,0.146113,
5099,10.0.0.50,5202,67108864,4,674.46 Mb,10485760.0,0.124376,
5100,10.0.0.50,5202,67108864,4,654.27 Mb,10485760.0,0.128213,
5101,10.0.0.50,5202,67108864,4,886.01 Mb,10485760.0,0.094679,
5102,10.0.0.50,5202,67108864,4,850.25 Mb,10485760.0,0.098660,
5103,10.0.0.50,5202,67108864,4,1332.50 Mb,10485760.0,0.062954,
5104,10.0.0.50,5202,67108864,4,770.58 Mb,10485760.0,0.108861,
5105,10.0.0.50,5202,67108864,4,861.27 Mb,10485760.0,0.097398,
5106,10.0.0.50,5202,67108864,4,569.79 Mb,10485760.0,0.147224,
5107,10.0.0.50,5202,67108864,4,792.05 Mb,10485760.0,0.105910,
5108,10.0.0.50,5202,67108864,4,589.27 Mb,10485760.0,0.142355,
5109,10.0.0.50,5202,67108864,4,894.11 Mb,10485760.0,0.093821,
5110,10.0.0.50,5202,67108864,4,648.00 Mb,10485760.0,0.129453,
5111,10.0.0.50,5202,67108864,4,628.16 Mb,10485760.0,0.133542,
5112,10.0.0.50,5202,67108864,4,827.52 Mb,10485760.0,0.101371,
5113,10.0.0.50,5202,67108864,4,1289.11 Mb,10485760.0,0.065073,
5114,10.0.0.50,5202,67108864,4,621.83 Mb,10485760.0,0.134902,
5115,10.0.0.50,5202,67108864,4,588.67 Mb,10485760.0,0.142501,
5116,10.0.0.50,5202,67108864,4,746.13 Mb,10485760.0,0.112428,
5117,10.0.0.50,5202,67108864,4,544.30 Mb,10485760.0,0.154117,
5118,10.0.0.50,5202,67108864,4,639.32 Mb,10485760.0,0.131212,
5119,10.0.0.50,5202,67108864,4,614.18 Mb,10485760.0,0.136583,
5120,10.0.0.50,5202,67108864,4,868.63 Mb,10485760.0,0.096573,
5121,10.0.0.50,5202,67108864,4,663.63 Mb,10485760.0,0.126405,
5122,10.0.0.50,5202,67108864,4,623.33 Mb,10485760.0,0.134578,
5123,10.0.0.50,5202,67108864,4,812.24 Mb,10485760.0,0.103278,
5124,10.0.0.50,5202,67108864,4,721.77 Mb,10485760.0,0.116222,
5125,10.0.0.50,5202,67108864,4,551.05 Mb,10485760.0,0.152229,
5126,10.0.0.50,5202,67108864,4,584.16 Mb,10485760.0,0.143602,
5127,10.0.0.50,5202,67108864,4,633.94 Mb,10485760.0,0.132324,
5128,10.0.0.50,5202,67108864,4,814.40 Mb,10485760.0,0.103004,
5129,10.0.0.50,5202,67108864,4,554.98 Mb,10485760.0,0.151151,
5130,10.0.0.50,5202,67108864,4,585.48 Mb,10485760.0,0.143277,
5131,10.0.0.50,5202,67108864,4,1306.47 Mb,10485760.0,0.064208,
5132,10.0.0.50,5202,67108864,4,895.43 Mb,10485760.0,0.093682,
5133,10.0.0.50,5202,67108864,4,583.22 Mb,10485760.0,0.143832,
5134,10.0.0.50,5202,67108864,4,636.51 Mb,10485760.0,0.131791,
5135,10.0.0.50,5202,67108864,4,531.55 Mb,10485760.0,0.157815,
5136,10.0.0.50,5202,67108864,4,652.28 Mb,10485760.0,0.128605,
5137,10.0.0.50,5202,67108864,4,839.49 Mb,10485760.0,0.099925,
5138,10.0.0.50,5202,67108864,4,597.22 Mb,10485760.0,0.140462,
5139,10.0.0.50,5202,67108864,4,791.21 Mb,10485760.0,0.106022,
5140,10.0.0.50,5202,67108864,4,921.75 Mb,10485760.0,0.091007,
5141,10.0.0.50,5202,67108864,4,564.36 Mb,10485760.0,0.148640,
5142,10.0.0.50,5202,67108864,4,820.24 Mb,10485760.0,0.102270,
5143,10.0.0.50,5202,67108864,4,617.47 Mb,10485760.0,0.135855,
5144,10.0.0.50,5202,67108864,4,643.20 Mb,10485760.0,0.130420,
5145,10.0.0.50,5202,67108864,4,707.63 Mb,10485760.0,0.118545,
5146,10.0.0.50,5202,67108864,4,647.43 Mb,10485760.0,0.129567,
5147,10.0.0.50,5202,67108864,4,582.68 Mb,10485760.0,0.143967,
5148,10.0.0.50,5202,67108864,4,546.63 Mb,10485760.0,0.153460,
5149,10.0.0.50,5202,67108864,4,752.23 Mb,10485760.0,0.111517,
5150,10.0.0.50,5202,67108864,4,619.58 Mb,10485760.0,0.135391,
5151,10.0.0.50,5202,67108864,4,1299.47 Mb,10485760.0,0.064554,
5152,10.0.0.50,5202,67108864,4,1352.17 Mb,10485760.0,0.062038,
5153,10.0.0.50,5202,67108864,4,902.99 Mb,10485760.0,0.092898,
5154,10.0.0.50,5202,67108864,4,541.00 Mb,10485760.0,0.155057,
5155,10.0.0.50,5202,67108864,4,1303.00 Mb,10485760.0,0.064379,
5156,10.0.0.50,5202,67108864,4,569.47 Mb,10485760.0,0.147306,
5157,10.0.0.50,5202,67108864,4,599.58 Mb,10485760.0,0.139908,
5158,10.0.0.50,5202,67108864,4,657.16 Mb,10485760.0,0.127649,
5159,10.0.0.50,5202,67108864,4,542.66 Mb,10485760.0,0.154583,
5160,10.0.0.50,5202,67108864,4,1168.07 Mb,10485760.0,0.071816,
5161,10.0.0.50,5202,67108864,4,608.24 Mb,10485760.0,0.137917,
5162,10.0.0.50,5202,67108864,4,623.30 Mb,10485760.0,0.134583,
5163,10.0.0.50,5202,67108864,4,890.52 Mb,10485760.0,0.094199,
5164,10.0.0.50,5202,67108864,4,630.30 Mb,10485760.0,0.133089,
5165,10.0.0.50,5202,67108864,4,609.27 Mb,10485760.0,0.137683,
5166,10.0.0.50,5202,67108864,4,590.22 Mb,10485760.0,0.142126,
5167,10.0.0.50,5202,67108864,4,661.13 Mb,10485760.0,0.126883,
5168,10.0.0.50,5202,67108864,4,748.77 Mb,10485760.0,0.112032,
5169,10.0.0.50,5202,67108864,4,612.68 Mb,10485760.0,0.136916,
5170,10.0.0.50,5202,67108864,4,794.41 Mb,10485760.0,0.105595,
5171,10.0.0.50,5202,67108864,4,690.30 Mb,10485760.0,0.121522,
5172,10.0.0.50,5202,67108864,4,640.52 Mb,10485760.0,0.130965,
5173,10.0.0.50,5202,67108864,4,741.19 Mb,10485760.0,0.113178,
5174,10.0.0.50,5202,67108864,4,637.05 Mb,10485760.0,0.131679,
5175,10.0.0.50,5202,67108864,4,553.27 Mb,10485760.0,0.151619,
5176,10.0.0.50,5202,67108864,4,575.97 Mb,10485760.0,0.145644,
5177,10.0.0.50,5202,67108864,4,575.31 Mb,10485760.0,0.145810,
5178,10.0.0.50,5202,67108864,4,583.98 Mb,10485760.0,0.143645,
5179,10.0.0.50,5202,67108864,4,1288.61 Mb,10485760.0,0.065098,
5180,10.0.0.50,5202,67108864,4,954.43 Mb,10485760.0,0.087891,
5181,10.0.0.50,5202,67108864,4,680.42 Mb,10485760.0,0.123285,
5182,10.0.0.50,5202,67108864,4,806.65 Mb,10485760.0,0.103993,
5183,10.0.0.50,5202,67108864,4,830.56 Mb,10485760.0,0.101000,
5184,10.0.0.50,5202,67108864,4,863.98 Mb,10485760.0,0.097093,
5185,10.0.0.50,5202,67108864,4,621.89 Mb,10485760.0,0.134889,
5186,10.0.0.50,5202,67108864,4,758.16 Mb,10485760.0,0.110645,
5187,10.0.0.50,5202,67108864,4,773.76 Mb,10485760.0,0.108414,
5188,10.0.0.50,5202,67108864,4,639.23 Mb,10485760.0,0.131230,
5189,10.0.0.50,5202,67108864,4,634.64 Mb,10485760.0,0.132178,
5190,10.0.0.50,5202,67108864,4,578.69 Mb,10485760.0,0.144958,
5191,10.0.0.50,5202,67108864,4,554.70 Mb,10485760.0,0.151227,
5192,10.0.0.50,5202,67108864,4,889.53 Mb,10485760.0,0.094304,
5193,10.0.0.50,5202,67108864,4,496.38 Mb,10485760.0,0.168997,
5194,10.0.0.50,5202,67108864,4,593.99 Mb,10485760.0,0.141225,
5195,10.0.0.50,5202,67108864,4,727.18 Mb,10485760.0,0.115358,
5196,10.0.0.50,5202,67108864,4,803.17 Mb,10485760.0,0.104444,
5197,10.0.0.50,5202,67108864,4,610.80 Mb,10485760.0,0.137338,
5198,10.0.0.50,5202,67108864,4,603.88 Mb,10485760.0,0.138911,
5199,10.0.0.50,5202,67108864,4,607.38 Mb,10485760.0,0.138111,
5200,10.0.0.50,5202,67108864,4,626.49 Mb,10485760.0,0.133899,
5201,10.0.0.50,5202,67108864,4,782.21 Mb,10485760.0,0.107243,
5202,10.0.0.50,5202,67108864,4,589.46 Mb,10485760.0,0.142309,
5203,10.0.0.50,5202,67108864,4,644.90 Mb,10485760.0,0.130076,
5204,10.0.0.50,5202,67108864,4,585.14 Mb,10485760.0,0.143360,
5205,10.0.0.50,5202,67108864,4,815.67 Mb,10485760.0,0.102843,
5206,10.0.0.50,5202,67108864,4,932.02 Mb,10485760.0,0.090005,
5207,10.0.0.50,5202,67108864,4,555.39 Mb,10485760.0,0.151040,
5208,10.0.0.50,5202,67108864,4,630.96 Mb,10485760.0,0.132949,
5209,10.0.0.50,5202,67108864,4,795.52 Mb,10485760.0,0.105448,
5210,10.0.0.50,5202,67108864,4,809.58 Mb,10485760.0,0.103617,
5211,10.0.0.50,5202,67108864,4,572.07 Mb,10485760.0,0.146635,
5212,10.0.0.50,5202,67108864,4,850.39 Mb,10485760.0,0.098644,
5213,10.0.0.50,5202,67108864,4,598.63 Mb,10485760.0,0.140130,
5214,10.0.0.50,5202,67108864,4,677.25 Mb,10485760.0,0.123863,
5215,10.0.0.50,5202,67108864,4,570.88 Mb,10485760.0,0.146941,
5216,10.0.0.50,5202,67108864,4,632.26 Mb,10485760.0,0.132677,
5217,10.0.0.50,5202,67108864,4,538.97 Mb,10485760.0,0.155642,
5218,10.0.0.50,5202,67108864,4,1339.24 Mb,10485760.0,0.062637,
5219,10.0.0.50,5202,67108864,4,1127.91 Mb,10485760.0,0.074373,
5220,10.0.0.50,5202,67108864,4,639.78 Mb,10485760.0,0.131118,
5221,10.0.0.50,5202,67108864,4,624.87 Mb,10485760.0,0.134245,
5222,10.0.0.50,5202,67108864,4,587.27 Mb,10485760.0,0.142841,
5223,10.0.0.50,5202,67108864,4,725.56 Mb,10485760.0,0.115615,
5224,10.0.0.50,5202,67108864,4,619.14 Mb,10485760.0,0.135489,
5225,10.0.0.50,5202,67108864,4,548.36 Mb,10485760.0,0.152976,
5226,10.0.0.50,5202,67108864,4,752.51 Mb,10485760.0,0.111475,
5227,10.0.0.50,5202,67108864,4,814.65 Mb,10485760.0,0.102972,
5228,10.0.0.50,5202,67108864,4,736.78 Mb,10485760.0,0.113855,
5229,10.0.0.50,5202,67108864,4,648.46 Mb,10485760.0,0.129362,
5230,10.0.0.50,5202,67108864,4,620.08 Mb,10485760.0,0.135283,
5231,10.0.0.50,5202,67108864,4,915.78 Mb,10485760.0,0.091601,
5232,10.0.0.50,5202,67108864,4,728.28 Mb,10485760.0,0.115184,
5233,10.0.0.50,5202,67108864,4,631.49 Mb,10485760.0,0.132838,
5234,10.0.0.50,5202,67108864,4,561.42 Mb,10485760.0,0.149417,
5235,10.0.0.50,5202,67108864,4,657.61 Mb,10485760.0,0.127562,
5236,10.0.0.50,5202,67108864,4,694.74 Mb,10485760.0,0.120744,
5237,10.0.0.50,5202,67108864,4,737.51 Mb,10485760.0,0.113742,
5238,10.0.0.50,5202,67108864,4,809.14 Mb,10485760.0,0.103673,
5239,10.0.0.50,5202,67108864,4,1135.88 Mb,10485760.0,0.073851,
5240,10.0.0.50,5202,67108864,4,674.40 Mb,10485760.0,0.124386,
5241,10.0.0.50,5202,67108864,4,778.97 Mb,10485760.0,0.107689,
5242,10.0.0.50,5202,67108864,4,604.37 Mb,10485760.0,0.138800,
5243,10.0.0.50,5202,67108864,4,618.93 Mb,10485760.0,0.135534,
5244,10.0.0.50,5202,67108864,4,620.77 Mb,10485760.0,0.135132,
5245,10.0.0.50,5202,67108864,4,598.48 Mb,10485760.0,0.140166,
5246,10.0.0.50,5202,67108864,4,568.31 Mb,10485760.0,0.147605,
5247,10.0.0.50,5202,67108864,4,536.41 Mb,10485760.0,0.156384,
5248,10.0.0.50,5202,67108864,4,822.51 Mb,10485760.0,0.101988,
5249,10.0.0.50,5202,67108864,4,541.43 Mb,10485760.0,0.154934,
5250,10.0.0.50,5202,67108864,4,551.61 Mb,10485760.0,0.152076,
5251,10.0.0.50,5202,67108864,4,782.99 Mb,10485760.0,0.107135,
5252,10.0.0.50,5202,67108864,4,571.54 Mb,10485760.0,0.146772,
5253,10.0.0.50,5202,67108864,4,777.45 Mb,10485760.0,0.107899,
5254,10.0.0.50,5202,67108864,4,578.78 Mb,10485760.0,0.144936,
