
file_number,host_ip,host_port,slab_buf_bytes,slab_order,slab_partition,bandwidth,file_size_bytes,time_taken_sec,overall_cpu
3923,10.0.0.50,5201,67108864,4,657.24 Mb,10485760.0,0.127633,
3924,10.0.0.50,5201,67108864,4,610.64 Mb,10485760.0,0.137374,
3925,10.0.0.50,5201,67108864,4,834.02 Mb,10485760.0,0.100580,
3926,10.0.0.50,5201,67108864,4,631.52 Mb,10485760.0,0.132833,
3927,10.0.0.50,5201,67108864,4,871.75 Mb,10485760.0,0.096227,
3928,10.0.0.50,5201,67108864,4,682.99 Mb,10485760.0,0.122821,
3929,10.0.0.50,5201,67108864,4,622.47 Mb,10485760.0,0.134764,
3930,10.0.0.50,5201,67108864,4,629.74 Mb,10485760.0,0.133207,
3931,10.0.0.50,5201,67108864,4,627.08 Mb,10485760.0,0.133773,
3932,10.0.0.50,5201,67108864,4,550.04 Mb,10485760.0,0.152508,
3933,10.0.0.50,5201,67108864,4,784.76 Mb,10485760.0,0.106894,
3934,10.0.0.50,5201,67108864,4,549.02 Mb,10485760.0,0.152792,
3935,10.0.0.50,5201,67108864,4,626.79 Mb,10485760.0,0.133835,
3936,10.0.0.50,5201,67108864,4,769.27 Mb,10485760.0,0.109047,
3937,10.0.0.50,5201,67108864,4,967.72 Mb,10485760.0,0.086684,
3938,10.0.0.50,5201,67108864,4,604.48 Mb,10485760.0,0.138775,
3939,10.0.0.50,5201,67108864,4,1306.88 Mb,10485760.0,0.064188,
3940,10.0.0.50,5201,67108864,4,646.71 Mb,10485760.0,0.129713,
3941,10.0.0.50,5201,67108864,4,611.08 Mb,10485760.0,0.137275,
3942,10.0.0.50,5201,67108864,4,658.70 Mb,10485760.0,0.127350,
3943,10.0.0.50,5201,67108864,4,1314.89 Mb,10485760.0,0.063797,
3944,10.0.0.50,5201,67108864,4,1232.75 Mb,10485760.0,0.068048,
3945,10.0.0.50,5201,67108864,4,620.05 Mb,10485760.0,0.135289,
3946,10.0.0.50,5201,67108864,4,656.80 Mb,10485760.0,0.127719,
3947,10.0.0.50,5201,67108864,4,797.75 Mb,10485760.0,0.105154,
3948,10.0.0.50,5201,67108864,4,633.20 Mb,10485760.0,0.132479,
3949,10.0.0.50,5201,67108864,4,620.08 Mb,10485760.0,0.135282,
3950,10.0.0.50,5201,67108864,4,608.99 Mb,10485760.0,0.137747,
3951,10.0.0.50,5201,67108864,4,546.88 Mb,10485760.0,0.153391,
3952,10.0.0.50,5201,67108864,4,625.98 Mb,10485760.0,0.134007,
3953,10.0.0.50,5201,67108864,4,564.97 Mb,10485760.0,0.148478,
3954,10.0.0.50,5201,67108864,4,678.11 Mb,10485760.0,0.123705,
3955,10.0.0.50,5201,67108864,4,562.55 Mb,10485760.0,0.149118,
3956,10.0.0.50,5201,67108864,4,546.11 Mb,10485760.0,0.153607,
3957,10.0.0.50,5201,67108864,4,600.43 Mb,10485760.0,0.139711,
3958,10.0.0.50,5201,67108864,4,622.27 Mb,10485760.0,0.134806,
3959,10.0.0.50,5201,67108864,4,689.41 Mb,10485760.0,0.121678,
3960,10.0.0.50,5201,67108864,4,838.17 Mb,10485760.0,0.100083,
3961,10.0.0.50,5201,67108864,4,608.30 Mb,10485760.0,0.137903,
3962,10.0.0.50,5201,67108864,4,639.59 Mb,10485760.0,0.131155,
3963,10.0.0.50,5201,67108864,4,635.82 Mb,10485760.0,0.131933,
3964,10.0.0.50,5201,67108864,4,688.74 Mb,10485760.0,0.121797,
3965,10.0.0.50,5201,67108864,4,685.17 Mb,10485760.0,0.122431,
3966,10.0.0.50,5201,67108864,4,587.90 Mb,10485760.0,0.142688,
3967,10.0.0.50,5201,67108864,4,870.77 Mb,10485760.0,0.096336,
3968,10.0.0.50,5201,67108864,4,561.45 Mb,10485760.0,0.149410,
3969,10.0.0.50,5201,67108864,4,653.65 Mb,10485760.0,0.128334,
3970,10.0.0.50,5201,67108864,4,588.96 Mb,10485760.0,0.142431,
3971,10.0.0.50,5201,67108864,4,512.71 Mb,10485760.0,0.163614,
3972,10.0.0.50,5201,67108864,4,684.82 Mb,10485760.0,0.122494,
3973,10.0.0.50,5201,67108864,4,584.51 Mb,10485760.0,0.143514,
3974,10.0.0.50,5201,67108864,4,900.27 Mb,10485760.0,0.093179,
3975,10.0.0.50,5201,67108864,4,867.15 Mb,10485760.0,0.096738,
3976,10.0.0.50,5201,67108864,4,716.50 Mb,10485760.0,0.117078,
3977,10.0.0.50,5201,67108864,4,897.55 Mb,10485760.0,0.093461,
3978,10.0.0.50,5201,67108864,4,924.63 Mb,10485760.0,0.090724,
3979,10.0.0.50,5201,67108864,4,610.28 Mb,10485760.0,0.137454,
3980,10.0.0.50,5201,67108864,4,646.35 Mb,10485760.0,0.129784,
3981,10.0.0.50,5201,67108864,4,597.77 Mb,10485760.0,0.140332,
3982,10.0.0.50,5201,67108864,4,647.96 Mb,10485760.0,0.129461,
3983,10.0.0.50,5201,67108864,4,607.18 Mb,10485760.0,0.138156,
3984,10.0.0.50,5201,67108864,4,647.88 Mb,10485760.0,0.129478,
3985,10.0.0.50,5201,67108864,4,661.10 Mb,10485760.0,0.126888,
3986,10.0.0.50,5201,67108864,4,853.51 Mb,10485760.0,0.098284,
3987,10.0.0.50,5201,67108864,4,1397.66 Mb,10485760.0,0.060019,
3988,10.0.0.50,5201,67108864,4,496.75 Mb,10485760.0,0.168870,
3989,10.0.0.50,5201,67108864,4,563.04 Mb,10485760.0,0.148988,
3990,10.0.0.50,5201,67108864,4,557.96 Mb,10485760.0,0.150345,
3991,10.0.0.50,5201,67108864,4,550.28 Mb,10485760.0,0.152443,
3992,10.0.0.50,5201,67108864,4,574.50 Mb,10485760.0,0.146017,
3993,10.0.0.50,5201,67108864,4,539.59 Mb,10485760.0,0.155462,
3994,10.0.0.50,5201,67108864,4,598.25 Mb,10485760.0,0.140219,
3995,10.0.0.50,5201,67108864,4,862.40 Mb,10485760.0,0.097270,
3996,10.0.0.50,5201,67108864,4,848.88 Mb,10485760.0,0.098820,
3997,10.0.0.50,5201,67108864,4,606.81 Mb,10485760.0,0.138241,
3998,10.0.0.50,5201,67108864,4,584.56 Mb,10485760.0,0.143504,
3999,10.0.0.50,5201,67108864,4,748.91 Mb,10485760.0,0.112011,
4000,10.0.0.50,5201,67108864,4,559.98 Mb,10485760.0,0.149801,
4001,10.0.0.50,5201,67108864,4,950.58 Mb,10485760.0,0.088247,
4002,10.0.0.50,5201,67108864,4,867.53 Mb,10485760.0,0.096695,
4003,10.0.0.50,5201,67108864,4,619.46 Mb,10485760.0,0.135419,
4004,10.0.0.50,5201,67108864,4,540.71 Mb,10485760.0,0.155142,
4005,10.0.0.50,5201,67108864,4,579.78 Mb,10485760.0,0.144685,
4006,10.0.0.50,5201,67108864,4,819.94 Mb,10485760.0,0.102308,
4007,10.0.0.50,5201,67108864,4,846.70 Mb,10485760.0,0.099074,
4008,10.0.0.50,5201,67108864,4,1369.08 Mb,10485760.0,0.061272,
4009,10.0.0.50,5201,67108864,4,581.06 Mb,10485760.0,0.144367,
4010,10.0.0.50,5201,67108864,4,668.18 Mb,10485760.0,0.125544,
4011,10.0.0.50,5201,67108864,4,654.59 Mb,10485760.0,0.128151,
4012,10.0.0.50,5201,67108864,4,1268.25 Mb,10485760.0,0.066143,
4013,10.0.0.50,5201,67108864,4,840.85 Mb,10485760.0,0.099764,
4014,10.0.0.50,5201,67108864,4,1073.96 Mb,10485760.0,0.078109,
4015,10.0.0.50,5201,67108864,4,655.22 Mb,10485760.0,0.128028,
4016,10.0.0.50,5201,67108864,4,642.91 Mb,10485760.0,0.130478,
4017,10.0.0.50,5201,67108864,4,580.09 Mb,10485760.0,0.144608,
4018,10.0.0.50,5201,67108864,4,763.87 Mb,10485760.0,0.109817,
4019,10.0.0.50,5201,67108864,4,877.73 Mb,10485760.0,0.095572,
4020,10.0.0.50,5201,67108864,4,764.09 Mb,10485760.0,0.109785,
4021,10.0.0.50,5201,67108864,4,615.54 Mb,10485760.0,0.136280,
4022,10.0.0.50,5201,67108864,4,591.47 Mb,10485760.0,0.141827,
4023,10.0.0.50,5201,67108864,4,744.68 Mb,10485760.0,0.112647,
4024,10.0.0.50,5201,67108864,4,1001.61 Mb,10485760.0,0.083751,
4025,10.0.0.50,5201,67108864,4,625.96 Mb,10485760.0,0.134012,
4026,10.0.0.50,5201,67108864,4,573.22 Mb,10485760.0,0.146343,
4027,10.0.0.50,5201,67108864,4,588.10 Mb,10485760.0,0.142639,
4028,10.0.0.50,5201,67108864,4,590.86 Mb,10485760.0,0.141972,
4029,10.0.0.50,5201,67108864,4,619.94 Mb,10485760.0,0.135313,
4030,10.0.0.50,5201,67108864,4,863.60 Mb,10485760.0,0.097135,
4031,10.0.0.50,5201,67108864,4,1239.18 Mb,10485760.0,0.067695,
4032,10.0.0.50,5201,67108864,4,767.61 Mb,10485760.0,0.109282,
4033,10.0.0.50,5201,67108864,4,636.61 Mb,10485760.0,0.131769,
4034,10.0.0.50,5201,67108864,4,868.61 Mb,10485760.0,0.096575,
4035,10.0.0.50,5201,67108864,4,596.19 Mb,10485760.0,0.140704,
4036,10.0.0.50,5201,67108864,4,1314.38 Mb,10485760.0,0.063822,
4037,10.0.0.50,5201,67108864,4,568.11 Mb,10485760.0,0.147657,
4038,10.0.0.50,5201,67108864,4,887.05 Mb,10485760.0,0.094568,
4039,10.0.0.50,5201,67108864,4,586.99 Mb,10485760.0,0.142910,
4040,10.0.0.50,5201,67108864,4,892.05 Mb,10485760.0,0.094037,
4041,10.0.0.50,5201,67108864,4,809.20 Mb,10485760.0,0.103665,
4042,10.0.0.50,5201,67108864,4,642.59 Mb,10485760.0,0.130543,
4043,10.0.0.50,5201,67108864,4,639.96 Mb,10485760.0,0.131081,
4044,10.0.0.50,5201,67108864,4,825.43 Mb,10485760.0,0.101627,
4045,10.0.0.50,5201,67108864,4,604.52 Mb,10485760.0,0.138765,
4046,10.0.0.50,5201,67108864,4,554.64 Mb,10485760.0,0.151245,
4047,10.0.0.50,5201,67108864,4,564.05 Mb,10485760.0,0.148720,
4048,10.0.0.50,5201,67108864,4,796.15 Mb,10485760.0,0.105365,
4049,10.0.0.50,5201,67108864,4,566.25 Mb,10485760.0,0.148142,
4050,10.0.0.50,5201,67108864,4,590.96 Mb,10485760.0,0.141949,
4051,10.0.0.50,5201,67108864,4,619.11 Mb,10485760.0,0.135494,
4052,10.0.0.50,5201,67108864,4,865.95 Mb,10485760.0,0.096872,
4053,10.0.0.50,5201,67108864,4,613.43 Mb,10485760.0,0.136750,
4054,10.0.0.50,5201,67108864,4,865.72 Mb,10485760.0,0.096897,
4055,10.0.0.50,5201,67108864,4,640.06 Mb,10485760.0,0.131060,
4056,10.0.0.50,5201,67108864,4,1259.63 Mb,10485760.0,0.066596,
4057,10.0.0.50,5201,67108864,4,622.97 Mb,10485760.0,0.134656,
4058,10.0.0.50,5201,67108864,4,1219.93 Mb,10485760.0,0.068763,
4059,10.0.0.50,5201,67108864,4,564.27 Mb,10485760.0,0.148664,
4060,10.0.0.50,5201,67108864,4,581.42 Mb,10485760.0,0.144279,
4061,10.0.0.50,5201,67108864,4,1272.51 Mb,10485760.0,0.065922,
4062,10.0.0.50,5201,67108864,4,734.81 Mb,10485760.0,0.114161,
4063,10.0.0.50,5201,67108864,4,720.57 Mb,10485760.0,0.116417,
4064,10.0.0.50,5201,67108864,4,573.29 Mb,10485760.0,0.146324,
4065,10.0.0.50,5201,67108864,4,818.28 Mb,10485760.0,0.102515,
4066,10.0.0.50,5201,67108864,4,555.44 Mb,10485760.0,0.151027,
4067,10.0.0.50,5201,67108864,4,545.45 Mb,10485760.0,0.153793,
4068,10.0.0.50,5201,67108864,4,680.35 Mb,10485760.0,0.123298,
4069,10.0.0.50,5201,67108864,4,621.73 Mb,10485760.0,0.134923,
4070,10.0.0.50,5201,67108864,4,586.73 Mb,10485760.0,0.142973,
4071,10.0.0.50,5201,67108864,4,860.77 Mb,10485760.0,0.097455,
4072,10.0.0.50,5201,67108864,4,589.83 Mb,10485760.0,0.142221,
4073,10.0.0.50,5201,67108864,4,639.07 Mb,10485760.0,0.131262,
4074,10.0.0.50,5201,67108864,4,632.12 Mb,10485760.0,0.132706,
4075,10.0.0.50,5201,67108864,4,616.87 Mb,10485760.0,0.135986,
4076,10.0.0.50,5201,67108864,4,602.33 Mb,10485760.0,0.139269,
4077,10.0.0.50,5201,67108864,4,564.24 Mb,10485760.0,0.148670,
4078,10.0.0.50,5201,67108864,4,619.25 Mb,10485760.0,0.135465,
4079,10.0.0.50,5201,67108864,4,620.47 Mb,10485760.0,0.135197,
4080,10.0.0.50,5201,67108864,4,602.63 Mb,10485760.0,0.139200,
4081,10.0.0.50,5201,67108864,4,600.87 Mb,10485760.0,0.139608,
4082,10.0.0.50,5201,67108864,4,599.28 Mb,10485760.0,0.139979,
4083,10.0.0.50,5201,67108864,4,704.12 Mb,10485760.0,0.119136,
4084,10.0.0.50,5201,67108864,4,652.82 Mb,10485760.0,0.128499,
4085,10.0.0.50,5201,67108864,4,640.36 Mb,10485760.0,0.130999,
4086,10.0.0.50,5201,67108864,4,1319.27 Mb,10485760.0,0.063585,
4087,10.0.0.50,5201,67108864,4,577.58 Mb,10485760.0,0.145238,
4088,10.0.0.50,5201,67108864,4,964.23 Mb,10485760.0,0.086998,
4089,10.0.0.50,5201,67108864,4,854.98 Mb,10485760.0,0.098115,
4090,10.0.0.50,5201,67108864,4,558.99 Mb,10485760.0,0.150068,
4091,10.0.0.50,5201,67108864,4,1224.74 Mb,10485760.0,0.068493,
4092,10.0.0.50,5201,67108864,4,1313.92 Mb,10485760.0,0.063844,
4093,10.0.0.50,5201,67108864,4,652.22 Mb,10485760.0,0.128617,
4094,10.0.0.50,5201,67108864,4,639.41 Mb,10485760.0,0.131192,
4095,10.0.0.50,5201,67108864,4,603.01 Mb,10485760.0,0.139112,
4096,10.0.0.50,5201,67108864,4,642.61 Mb,10485760.0,0.130540,
4097,10.0.0.50,5201,67108864,4,641.00 Mb,10485760.0,0.130867,
4098,10.0.0.50,5201,67108864,4,638.93 Mb,10485760.0,0.131291,
4099,10.0.0.50,5201,67108864,4,684.77 Mb,10485760.0,0.122502,
4100,10.0.0.50,5201,67108864,4,769.36 Mb,10485760.0,0.109034,
4101,10.0.0.50,5201,67108864,4,596.95 Mb,10485760.0,0.140524,
4102,10.0.0.50,5201,67108864,4,641.01 Mb,10485760.0,0.130865,
4103,10.0.0.50,5201,67108864,4,644.82 Mb,10485760.0,0.130092,
4104,10.0.0.50,5201,67108864,4,589.06 Mb,10485760.0,0.142407,
4105,10.0.0.50,5201,67108864,4,834.11 Mb,10485760.0,0.100570,
4106,10.0.0.50,5201,67108864,4,514.92 Mb,10485760.0,0.162911,
4107,10.0.0.50,5201,67108864,4,595.91 Mb,10485760.0,0.140769,
4108,10.0.0.50,5201,67108864,4,629.03 Mb,10485760.0,0.133357,
4109,10.0.0.50,5201,67108864,4,600.03 Mb,10485760.0,0.139803,
4110,10.0.0.50,5201,67108864,4,602.19 Mb,10485760.0,0.139301,
4111,10.0.0.50,5201,67108864,4,791.39 Mb,10485760.0,0.105999,
4112,10.0.0.50,5201,67108864,4,598.43 Mb,10485760.0,0.140177,
4113,10.0.0.50,5201,67108864,4,1385.10 Mb,10485760.0,0.060563,
4114,10.0.0.50,5201,67108864,4,636.82 Mb,10485760.0,0.131727,
4115,10.0.0.50,5201,67108864,4,839.52 Mb,10485760.0,0.099921,
4116,10.0.0.50,5201,67108864,4,874.04 Mb,10485760.0,0.095975,
4117,10.0.0.50,5201,67108864,4,724.42 Mb,10485760.0,0.115798,
4118,10.0.0.50,5201,67108864,4,735.49 Mb,10485760.0,0.114054,
4119,10.0.0.50,5201,67108864,4,825.54 Mb,10485760.0,0.101613,
4120,10.0.0.50,5201,67108864,4,565.66 Mb,10485760.0,0.148299,
4121,10.0.0.50,5201,67108864,4,573.97 Mb,10485760.0,0.146150,
4122,10.0.0.50,5201,67108864,4,633.26 Mb,10485760.0,0.132468,
4123,10.0.0.50,5201,67108864,4,657.44 Mb,10485760.0,0.127595,
4124,10.0.0.50,5201,67108864,4,1227.00 Mb,10485760.0,0.068367,
4125,10.0.0.50,5201,67108864,4,718.78 Mb,10485760.0,0.116707,
4126,10.0.0.50,5201,67108864,4,577.06 Mb,10485760.0,0.145367,
4127,10.0.0.50,5201,67108864,4,600.04 Mb,10485760.0,0.139801,
4128,10.0.0.50,5201,67108864,4,655.33 Mb,10485760.0,0.128005,
4129,10.0.0.50,5201,67108864,4,656.61 Mb,10485760.0,0.127757,
4130,10.0.0.50,5201,67108864,4,582.28 Mb,10485760.0,0.144064,
4131,10.0.0.50,5201,67108864,4,567.59 Mb,10485760.0,0.147794,
4132,10.0.0.50,5201,67108864,4,634.24 Mb,10485760.0,0.132263,
4133,10.0.0.50,5201,67108864,4,890.56 Mb,10485760.0,0.094195,
4134,10.0.0.50,5201,67108864,4,826.85 Mb,10485760.0,0.101452,
4135,10.0.0.50,5201,67108864,4,1304.77 Mb,10485760.0,0.064292,
4136,10.0.0.50,5201,67108864,4,611.30 Mb,10485760.0,0.137226,
4137,10.0.0.50,5201,67108864,4,611.17 Mb,10485760.0,0.137254,
4138,10.0.0.50,5201,67108864,4,633.88 Mb,10485760.0,0.132338,
4139,10.0.0.50,5201,67108864,4,848.00 Mb,10485760.0,0.098922,
4140,10.0.0.50,5201,67108864,4,642.31 Mb,10485760.0,0.130600,
4141,10.0.0.50,5201,67108864,4,622.05 Mb,10485760.0,0.134855,
4142,10.0.0.50,5201,67108864,4,570.19 Mb,10485760.0,0.147120,
4143,10.0.0.50,5201,67108864,4,568.51 Mb,10485760.0,0.147554,
4144,10.0.0.50,5201,67108864,4,598.78 Mb,10485760.0,0.140096,
4145,10.0.0.50,5201,67108864,4,842.26 Mb,10485760.0,0.099596,
4146,10.0.0.50,5201,67108864,4,694.99 Mb,10485760.0,0.120701,
4147,10.0.0.50,5201,67108864,4,602.41 Mb,10485760.0,0.139251,
4148,10.0.0.50,5201,67108864,4,655.14 Mb,10485760.0,0.128043,
4149,10.0.0.50,5201,67108864,4,643.82 Mb,10485760.0,0.130295,
4150,10.0.0.50,5201,67108864,4,586.60 Mb,10485760.0,0.143003,
4151,10.0.0.50,5201,67108864,4,763.41 Mb,10485760.0,0.109884,
4152,10.0.0.50,5201,67108864,4,906.02 Mb,10485760.0,0.092587,
4153,10.0.0.50,5201,67108864,4,870.87 Mb,10485760.0,0.096325,
4154,10.0.0.50,5201,67108864,4,547.77 Mb,10485760.0,0.153140,
4155,10.0.0.50,5201,67108864,4,875.57 Mb,10485760.0,0.095807,
4156,10.0.0.50,5201,67108864,4,609.93 Mb,10485760.0,0.137535,
4157,10.0.0.50,5201,67108864,4,625.29 Mb,10485760.0,0.134155,
4158,10.0.0.50,5201,67108864,4,565.14 Mb,10485760.0,0.148433,
4159,10.0.0.50,5201,67108864,4,776.20 Mb,10485760.0,0.108073,
4160,10.0.0.50,5201,67108864,4,660.66 Mb,10485760.0,0.126974,
4161,10.0.0.50,5201,67108864,4,606.42 Mb,10485760.0,0.138329,
4162,10.0.0.50,5201,67108864,4,617.42 Mb,10485760.0,0.135865,
4163,10.0.0.50,5201,67108864,4,593.97 Mb,10485760.0,0.141229,
4164,10.0.0.50,5201,67108864,4,656.62 Mb,10485760.0,0.127755,
4165,10.0.0.50,5201,67108864,4,763.58 Mb,10485760.0,0.109859,
4166,10.0.0.50,5201,67108864,4,537.77 Mb,10485760.0,0.155989,
4167,10.0.0.50,5201,67108864,4,572.94 Mb,10485760.0,0.146413,
4168,10.0.0.50,5201,67108864,4,857.57 Mb,10485760.0,0.097818,
4169,10.0.0.50,5201,67108864,4,803.26 Mb,10485760.0,0.104432,
4170,10.0.0.50,5201,67108864,4,685.64 Mb,10485760.0,0.122347,
4171,10.0.0.50,5201,67108864,4,931.47 Mb,10485760.0,0.090058,
4172,10.0.0.50,5201,67108864,4,736.13 Mb,10485760.0,0.113955,
4173,10.0.0.50,5201,67108864,4,677.76 Mb,10485760.0,0.123770,
4174,10.0.0.50,5201,67108864,4,605.93 Mb,10485760.0,0.138441,
4175,10.0.0.50,5201,67108864,4,1295.98 Mb,10485760.0,0.064728,
4176,10.0.0.50,5201,67108864,4,634.65 Mb,10485760.0,0.132177,
4177,10.0.0.50,5201,67108864,4,562.53 Mb,10485760.0,0.149123,
4178,10.0.0.50,5201,67108864,4,581.63 Mb,10485760.0,0.144225,
4179,10.0.0.50,5201,67108864,4,627.74 Mb,10485760.0,0.133632,
4180,10.0.0.50,5201,67108864,4,540.92 Mb,10485760.0,0.155081,
4181,10.0.0.50,5201,67108864,4,871.54 Mb,10485760.0,0.096250,
4182,10.0.0.50,5201,67108864,4,743.82 Mb,10485760.0,0.112777,
4183,10.0.0.50,5201,67108864,4,618.46 Mb,10485760.0,0.135636,
4184,10.0.0.50,5201,67108864,4,802.88 Mb,10485760.0,0.104481,
4185,10.0.0.50,5201,67108864,4,847.69 Mb,10485760.0,0.098958,
4186,10.0.0.50,5201,67108864,4,697.05 Mb,10485760.0,0.120345,
4187,10.0.0.50,5201,67108864,4,784.37 Mb,10485760.0,0.106947,
4188,10.0.0.50,5201,67108864,4,672.37 Mb,10485760.0,0.124762,
4189,10.0.0.50,5201,67108864,4,648.74 Mb,10485760.0,0.129306,
4190,10.0.0.50,5201,67108864,4,898.49 Mb,10485760.0,0.093363,
4191,10.0.0.50,5201,67108864,4,776.57 Mb,10485760.0,0.108021,
4192,10.0.0.50,5201,67108864,4,611.61 Mb,10485760.0,0.137157,
4193,10.0.0.50,5201,67108864,4,1279.51 Mb,10485760.0,0.065561,
4194,10.0.0.50,5201,67108864,4,849.20 Mb,10485760.0,0.098782,
4195,10.0.0.50,5201,67108864,4,641.46 Mb,10485760.0,0.130773,
4196,10.0.0.50,5201,67108864,4,611.43 Mb,10485760.0,0.137196,
4197,10.0.0.50,5201,67108864,4,1305.13 Mb,10485760.0,0.064274,
4198,10.0.0.50,5201,67108864,4,798.47 Mb,10485760.0,0.105059,
4199,10.0.0.50,5201,67108864,4,561.54 Mb,10485760.0,0.149387,
4200,10.0.0.50,5201,67108864,4,592.10 Mb,10485760.0,0.141675,
4201,10.0.0.50,5201,67108864,4,721.27 Mb,10485760.0,0.116303,
4202,10.0.0.50,5201,67108864,4,862.64 Mb,10485760.0,0.097244,
4203,10.0.0.50,5201,67108864,4,947.40 Mb,10485760.0,0.088543,
4204,10.0.0.50,5201,67108864,4,611.04 Mb,10485760.0,0.137285,
4205,10.0.0.50,5201,67108864,4,593.97 Mb,10485760.0,0.141230,
4206,10.0.0.50,5201,67108864,4,592.73 Mb,10485760.0,0.141524,
4207,10.0.0.50,5201,67108864,4,627.66 Mb,10485760.0,0.133649,
4208,10.0.0.50,5201,67108864,4,588.62 Mb,10485760.0,0.142513,
4209,10.0.0.50,5201,67108864,4,591.84 Mb,10485760.0,0.141738,
4210,10.0.0.50,5201,67108864,4,578.39 Mb,10485760.0,0.145033,
4211,10.0.0.50,5201,67108864,4,655.55 Mb,10485760.0,0.127962,
4212,10.0.0.50,5201,67108864,4,597.59 Mb,10485760.0,0.140374,
4213,10.0.0.50,5201,67108864,4,582.06 Mb,10485760.0,0.144119,
4214,10.0.0.50,5201,67108864,4,612.40 Mb,10485760.0,0.136980,
4215,10.0.0.50,5201,67108864,4,658.84 Mb,10485760.0,0.127324,
4216,10.0.0.50,5201,67108864,4,626.40 Mb,10485760.0,0.133918,
4217,10.0.0.50,5201,67108864,4,665.75 Mb,10485760.0,0.126003,
4218,10.0.0.50,5201,67108864,4,839.88 Mb,10485760.0,0.099879,
4219,10.0.0.50,5201,67108864,4,583.56 Mb,10485760.0,0.143750,
4220,10.0.0.50,5201,67108864,4,531.11 Mb,10485760.0,0.157945,
4221,10.0.0.50,5201,67108864,4,686.61 Mb,10485760.0,0.122175,
4222,10.0.0.50,5201,67108864,4,687.11 Mb,10485760.0,0.122085,
4223,10.0.0.50,5201,67108864,4,703.72 Mb,10485760.0,0.119204,
4224,10.0.0.50,5201,67108864,4,876.46 Mb,10485760.0,0.095710,
4225,10.0.0.50,5201,67108864,4,575.61 Mb,10485760.0,0.145734,
4226,10.0.0.50,5201,67108864,4,655.27 Mb,10485760.0,0.128017,
4227,10.0.0.50,5201,67108864,4,614.19 Mb,10485760.0,0.136579,
4228,10.0.0.50,5201,67108864,4,528.44 Mb,10485760.0,0.158744,
4229,10.0.0.50,5201,67108864,4,604.13 Mb,10485760.0,0.138855,
4230,10.0.0.50,5201,67108864,4,602.71 Mb,10485760.0,0.139181,
4231,10.0.0.50,5201,67108864,4,637.37 Mb,10485760.0,0.131612,
4232,10.0.0.50,5201,67108864,4,604.82 Mb,10485760.0,0.138697,
4233,10.0.0.50,5201,67108864,4,868.27 Mb,10485760.0,0.096613,
4234,10.0.0.50,5201,67108864,4,829.35 Mb,10485760.0,0.101147,
4235,10.0.0.50,5201,67108864,4,601.89 Mb,10485760.0,0.139371,
4236,10.0.0.50,5201,67108864,4,1352.91 Mb,10485760.0,0.062004,
4237,10.0.0.50,5201,67108864,4,586.80 Mb,10485760.0,0.142956,
4238,10.0.0.50,5201,67108864,4,634.31 Mb,10485760.0,0.132248,
4239,10.0.0.50,5201,67108864,4,818.20 Mb,10485760.0,0.102525,
4240,10.0.0.50,5201,67108864,4,633.74 Mb,10485760.0,0.132366,
4241,10.0.0.50,5201,67108864,4,620.30 Mb,10485760.0,0.135234,
4242,10.0.0.50,5201,67108864,4,857.28 Mb,10485760.0,0.097852,
4243,10.0.0.50,5201,67108864,4,570.73 Mb,10485760.0,0.146980,
4244,10.0.0.50,5201,67108864,4,560.16 Mb,10485760.0,0.149755,
4245,10.0.0.50,5201,67108864,4,514.45 Mb,10485760.0,0.163061,
4246,10.0.0.50,5201,67108864,4,580.89 Mb,10485760.0,0.144410,
4247,10.0.0.50,5201,67108864,4,563.40 Mb,10485760.0,0.148892,
4248,10.0.0.50,5201,67108864,4,599.45 Mb,10485760.0,0.139938,
4249,10.0.0.50,5201,67108864,4,701.86 Mb,10485760.0,0.119520,
4250,10.0.0.50,5201,67108864,4,776.44 Mb,10485760.0,0.108039,
4251,10.0.0.50,5201,67108864,4,616.68 Mb,10485760.0,0.136029,
4252,10.0.0.50,5201,67108864,4,659.91 Mb,10485760.0,0.127118,
4253,10.0.0.50,5201,67108864,4,854.65 Mb,10485760.0,0.098153,
4254,10.0.0.50,5201,67108864,4,1285.31 Mb,10485760.0,0.065265,
4255,10.0.0.50,5201,67108864,4,778.48 Mb,10485760.0,0.107756,
4256,10.0.0.50,5201,67108864,4,748.88 Mb,10485760.0,0.112015,
4257,10.0.0.50,5201,67108864,4,584.50 Mb,10485760.0,0.143518,
4258,10.0.0.50,5201,67108864,4,882.47 Mb,10485760.0,0.095058,
4259,10.0.0.50,5201,67108864,4,569.96 Mb,10485760.0,0.147179,
4260,10.0.0.50,5201,67108864,4,1199.93 Mb,10485760.0,0.069909,
4261,10.0.0.50,5201,67108864,4,752.56 Mb,10485760.0,0.111468,
4262,10.0.0.50,5201,67108864,4,594.16 Mb,10485760.0,0.141185,
4263,10.0.0.50,5201,67108864,4,748.71 Mb,10485760.0,0.112041,
4264,10.0.0.50,5201,67108864,4,542.55 Mb,10485760.0,0.154615,
4265,10.0.0.50,5201,67108864,4,549.26 Mb,10485760.0,0.152725,
4266,10.0.0.50,5201,67108864,4,570.13 Mb,10485760.0,0.147135,
4267,10.0.0.50,5201,67108864,4,891.66 Mb,10485760.0,0.094079,
4268,10.0.0.50,5201,67108864,4,574.38 Mb,10485760.0,0.146046,
4269,10.0.0.50,5201,67108864,4,566.91 Mb,10485760.0,0.147970,
